entry_time,exit_time,type,entry_price,exit_price,size,pnl,exit_reason,duration_hours
2024-04-26 05:00:00,2024-04-26 08:00:00,short,64264.5,64346.485025916154,0.02340213397120222,-1.9186245601223213,Stop Loss,3.0
2024-04-26 09:00:00,2024-04-26 10:00:00,long,64504.5,64363.3118084882,0.03749794927739787,-5.294267643876984,Stop Loss,1.0
2024-04-26 11:00:00,2024-04-26 13:00:00,short,64253.5,64285.10101329223,0.048590245370806986,-1.5355009898356409,Stop Loss,2.0
2024-04-26 14:00:00,2024-04-26 17:00:00,short,63848.5,64008.54537504453,0.024114778870098674,-3.8594588283808586,Stop Loss,3.0
2024-04-26 19:00:00,2024-04-26 20:00:00,short,63756.5,63974.45698561826,0.02204540798411344,-4.804950670942022,Stop Loss,1.0
2024-04-26 22:00:00,2024-04-27 12:00:00,short,63850.0,63012.51885189067,0.023408122295468035,19.603861135092117,Stop Loss,14.0
2024-04-27 15:00:00,2024-04-27 17:00:00,short,62969.0,62997.620097387546,0.04690818754306752,-1.3425168957558498,Stop Loss,2.0
2024-04-27 23:00:00,2024-04-28 11:00:00,long,63465.0,63649.48133609994,0.03253842428584467,6.00273198683935,Stop Loss,12.0
2024-04-28 13:00:00,2024-04-28 14:00:00,long,63786.5,63642.44341196251,0.048116092687100806,-6.931440142199485,Stop Loss,1.0
2024-04-28 16:00:00,2024-04-28 20:00:00,long,63724.5,63687.66849715934,0.05388757374858748,-1.984760325597255,Stop Loss,4.0
2024-04-28 22:00:00,2024-04-29 12:00:00,short,63139.5,62517.11060949828,0.028753162966348497,17.895663573622198,Stop Loss,14.0
2024-04-29 13:00:00,2024-04-29 14:00:00,short,62042.5,62522.676632063136,0.030245321145176415,-14.52309644315876,Stop Loss,1.0
2024-04-29 20:00:00,2024-04-30 07:00:00,long,62968.0,63347.23387105316,0.020742555050129924,7.8662794471940884,Stop Loss,11.0
2024-04-30 08:00:00,2024-04-30 22:00:00,short,61937.0,60450.48975912395,0.009426273050580905,14.012251422982443,Stop Loss,14.0
2024-05-01 00:00:00,2024-05-01 18:00:00,short,60282.0,57595.92463377006,0.01802020588060742,48.403631110291485,Stop Loss,18.0
2024-05-01 19:00:00,2024-05-01 21:00:00,short,56979.0,57623.51741249028,0.009986961053240751,-6.4367702966759,Stop Loss,2.0
2024-05-02 00:00:00,2024-05-02 06:00:00,short,57769.5,57556.4635103129,0.013827252225358052,2.9457092761084667,Stop Loss,6.0
2024-05-02 12:00:00,2024-05-03 10:00:00,long,58566.0,59151.62330606002,0.01804291753660657,10.566353018755864,Stop Loss,22.0
2024-05-03 11:00:00,2024-05-05 01:00:00,long,59307.0,63474.201629699724,0.04810212781573222,200.45126542574374,Stop Loss,38.0
2024-05-05 07:00:00,2024-05-05 20:00:00,long,63762.5,63844.53290720294,0.03196662893496839,2.6223155050131335,Stop Loss,13.0
2024-05-05 23:00:00,2024-05-06 02:00:00,long,64023.5,63921.43384111836,0.05634162416280324,-5.7505731634501265,Stop Loss,3.0
2024-05-06 04:00:00,2024-05-06 10:00:00,long,64174.5,64245.70616897925,0.04536498881589493,3.2302670593665623,Stop Loss,6.0
2024-05-06 14:00:00,2024-05-06 21:00:00,short,63292.0,63495.31009837985,0.013642235308736476,-2.7736042027402816,Stop Loss,7.0
2024-05-06 22:00:00,2024-05-07 00:00:00,short,63506.5,63442.6747703705,0.030649740255478116,1.9562267098905175,Stop Loss,2.0
2024-05-07 03:00:00,2024-05-07 05:00:00,short,63242.0,63509.484308755025,0.03323079859594978,-8.888717191815092,Stop Loss,2.0
2024-05-07 08:00:00,2024-05-07 11:00:00,long,64241.5,63758.95387773208,0.021229208698415783,-10.244072336236982,Stop Loss,3.0
2024-05-07 13:00:00,2024-05-07 14:00:00,short,63222.5,63736.360177411814,0.023487071422428448,-12.069070688013035,Stop Loss,1.0
2024-05-07 15:00:00,2024-05-07 16:00:00,long,63747.5,63712.29750619445,0.03532528013701047,-1.2435379552023385,Stop Loss,1.0
2024-05-07 17:00:00,2024-05-08 03:00:00,short,63404.0,62856.115272571864,0.026502824139328758,14.520492579651963,Stop Loss,10.0
2024-05-08 04:00:00,2024-05-08 13:00:00,short,62551.0,62418.25616230938,0.03199633298677874,4.247316032692024,Stop Loss,9.0
2024-05-08 15:00:00,2024-05-08 16:00:00,short,62292.0,62433.24732408193,0.04300065410987105,-6.0737273267919685,Stop Loss,1.0
2024-05-08 19:00:00,2024-05-09 12:00:00,short,62176.0,61293.88656231224,0.037579821442512124,33.14966548034656,Stop Loss,17.0
2024-05-09 13:00:00,2024-05-09 14:00:00,short,61207.0,61360.34591990388,0.04280648587856433,-6.564199954900771,Stop Loss,1.0
2024-05-09 17:00:00,2024-05-10 14:00:00,long,61951.0,62824.52229180871,0.02237161632533664,19.542105563973198,Stop Loss,21.0
2024-05-10 15:00:00,2024-05-11 05:00:00,short,60953.0,60878.84461209484,0.012644047727134141,0.9376242638969524,Stop Loss,14.0
2024-05-11 08:00:00,2024-05-11 09:00:00,short,60794.5,60904.15676249126,0.077207721515174,-8.466348780680534,Stop Loss,1.0
2024-05-11 10:00:00,2024-05-11 13:00:00,short,60756.5,60813.220262395545,0.07296524882780275,-4.138608059269236,Stop Loss,3.0
2024-05-11 14:00:00,2024-05-11 15:00:00,short,60847.5,60916.14877434652,0.09621390208612976,-6.6049664533087595,Stop Loss,1.0
2024-05-11 19:00:00,2024-05-11 20:00:00,long,61159.5,61064.48828193217,0.042685385444836174,-4.055611807501346,Stop Loss,1.0
2024-05-11 21:00:00,2024-05-12 00:00:00,short,60928.0,60976.87158291349,0.045691915119562616,-2.2330362182418044,Stop Loss,3.0
2024-05-12 01:00:00,2024-05-12 04:00:00,short,60872.0,60952.27460036138,0.04282431442936245,-3.4377047265671186,Stop Loss,3.0
2024-05-12 06:00:00,2024-05-12 08:00:00,short,60953.0,60956.58047630803,0.10838292187406146,-0.38806248396519594,Stop Loss,2.0
2024-05-12 10:00:00,2024-05-13 02:00:00,long,61173.0,61296.75410924928,0.05152151946705945,6.3759997488155316,Stop Loss,16.0
2024-05-13 04:00:00,2024-05-13 06:00:00,short,60995.5,61164.04497618091,0.03491398553147285,-5.884576859782618,Stop Loss,2.0
2024-05-13 07:00:00,2024-05-14 02:00:00,long,62347.0,62633.6734947699,0.019530804994196255,5.598964123355668,Stop Loss,19.0
2024-05-14 05:00:00,2024-05-14 06:00:00,long,62746.5,62572.58632162285,0.07065775595563083,-12.288350244118481,Stop Loss,1.0
2024-05-14 07:00:00,2024-05-14 21:00:00,short,62036.0,61627.9854862105,0.026737530187162017,10.90930037924703,Stop Loss,14.0
2024-05-14 23:00:00,2024-05-15 01:00:00,short,61576.5,61602.176455151835,0.036314865882811846,-0.9324370251849358,Stop Loss,2.0
2024-05-15 07:00:00,2024-05-16 14:00:00,long,62209.0,65748.52097275095,0.03528196974594591,124.88127187574007,Stop Loss,31.0
2024-05-16 18:00:00,2024-05-16 21:00:00,short,65135.0,65455.55056900671,0.01933518866409363,-6.197905728127254,Stop Loss,3.0
2024-05-16 22:00:00,2024-05-17 00:00:00,short,65419.0,65412.373891331445,0.022536454430223774,0.14932899605860925,Stop Loss,2.0
2024-05-17 01:00:00,2024-05-17 03:00:00,short,65368.5,65415.339432361725,0.045178832663850775,-2.116150876740126,Stop Loss,2.0
2024-05-17 04:00:00,2024-05-17 05:00:00,short,65452.5,65505.377789369224,0.05695155511313209,-3.0114723355219533,Stop Loss,1.0
2024-05-17 06:00:00,2024-05-18 13:00:00,long,65950.5,66894.45189421003,0.034177291447148886,32.26171900050431,Stop Loss,31.0
2024-05-18 19:00:00,2024-05-19 12:00:00,long,66940.0,67104.33065573695,0.07757340277564424,12.7476881458682,Stop Loss,17.0
2024-05-19 15:00:00,2024-05-20 00:00:00,short,66909.0,66462.26437789595,0.03684454220005341,16.459769480879917,Stop Loss,9.0
2024-05-20 05:00:00,2024-05-20 06:00:00,long,67151.5,66716.06879039439,0.02678254490396675,-11.661955923850787,Stop Loss,1.0
2024-05-20 07:00:00,2024-05-21 14:00:00,long,66831.0,70428.96649658668,0.0369332306657262,132.88452654599075,Stop Loss,31.0
2024-05-21 19:00:00,2024-05-21 22:00:00,short,69307.0,69953.62124953255,0.016900940623345507,-10.928507344143027,Stop Loss,3.0
2024-05-22 02:00:00,2024-05-22 08:00:00,short,70031.0,69913.80526974464,0.06485484978931856,7.6006466268110735,Stop Loss,6.0
2024-05-22 11:00:00,2024-05-22 14:00:00,short,69752.0,69842.58677663196,0.048404542614346825,-4.384811489777881,Stop Loss,3.0
2024-05-22 15:00:00,2024-05-22 17:00:00,long,70481.0,70025.7113875416,0.032361827153109216,-14.73397138115779,Stop Loss,2.0
2024-05-22 18:00:00,2024-05-23 04:00:00,short,69622.0,69516.07499437167,0.030168051112778947,3.195550983916992,Stop Loss,10.0
2024-05-23 05:00:00,2024-05-23 06:00:00,short,69490.5,69529.88239711829,0.05609678529120137,-2.2092258753973435,Stop Loss,1.0
2024-05-23 10:00:00,2024-05-23 11:00:00,short,69563.5,69683.92946388772,0.08450967926040662,-10.177455366653783,Stop Loss,1.0
2024-05-23 12:00:00,2024-05-23 23:00:00,short,69453.5,67914.13088593105,0.047134467177558245,72.55734298122974,Stop Loss,11.0
2024-05-24 00:00:00,2024-05-24 02:00:00,short,67877.5,67884.77501359669,0.04478227715228361,-0.3257916751737191,Stop Loss,2.0
2024-05-24 03:00:00,2024-05-24 12:00:00,short,67900.0,67417.4450678945,0.051504184746118654,24.85359837331244,Stop Loss,9.0
2024-05-24 13:00:00,2024-05-24 14:00:00,short,67097.5,67472.13987476198,0.03655299121623079,-13.694208051424544,Stop Loss,1.0
2024-05-24 16:00:00,2024-05-26 02:00:00,long,68399.0,69046.32418863263,0.020697123614532093,13.397748750806205,Stop Loss,34.0
2024-05-26 05:00:00,2024-05-26 12:00:00,long,69168.5,69112.65297994808,0.09814509614777042,-5.481111152562377,Stop Loss,7.0
2024-05-26 13:00:00,2024-05-26 15:00:00,long,69157.0,69125.72916417924,0.11157114803759956,-3.4889230526174977,Stop Loss,2.0
2024-05-26 16:00:00,2024-05-27 00:00:00,short,68826.5,68726.84900325368,0.04618158209538968,4.602040687127621,Stop Loss,8.0
2024-05-27 04:00:00,2024-05-27 12:00:00,short,68790.0,68620.48437078619,0.059869744976209345,10.148857490512626,Stop Loss,8.0
2024-05-27 14:00:00,2024-05-28 01:00:00,long,69545.5,69393.97802323777,0.028756994622302693,-4.357316670912207,Stop Loss,11.0
2024-05-28 02:00:00,2024-05-28 09:00:00,short,68719.5,68309.47998700805,0.018155408250711307,7.444080726830879,Stop Loss,7.0
2024-05-28 12:00:00,2024-05-28 15:00:00,short,68238.5,68190.13302571423,0.045152774982686605,2.183903106518971,Stop Loss,3.0
2024-05-28 16:00:00,2024-05-28 19:00:00,short,67735.0,68037.42568733255,0.028695668557628458,-8.678307287007838,Stop Loss,3.0
2024-05-29 01:00:00,2024-05-29 07:00:00,long,68595.5,68518.81368598569,0.026817335181896263,-2.056522586785913,Stop Loss,6.0
2024-05-29 08:00:00,2024-05-29 21:00:00,short,67914.0,67588.71694009488,0.03410408929675172,11.093482521724956,Stop Loss,13.0
2024-05-30 00:00:00,2024-05-30 01:00:00,short,67604.0,67668.57956693029,0.06950346147399782,-4.488503442146856,Stop Loss,1.0
2024-05-30 04:00:00,2024-05-30 06:00:00,long,68201.5,67899.77613044431,0.03408335845779202,-10.283762801338595,Stop Loss,2.0
2024-05-30 07:00:00,2024-05-30 10:00:00,short,67620.0,67823.77106431576,0.040844940289095404,-8.323016954622737,Stop Loss,3.0
2024-05-30 11:00:00,2024-05-30 12:00:00,short,67835.0,67910.34278492967,0.05151202569882776,-3.8810594735184822,Stop Loss,1.0
2024-05-30 13:00:00,2024-05-30 22:00:00,long,68610.0,68383.21399014023,0.02487625623391929,-5.641586891539882,Stop Loss,9.0
2024-05-31 02:00:00,2024-05-31 06:00:00,long,68562.5,68435.01394646944,0.05650478557049768,-7.203572117973471,Stop Loss,4.0
2024-05-31 08:00:00,2024-05-31 10:00:00,short,68173.5,68282.60002422237,0.055088430632274143,-6.010149116353305,Stop Loss,2.0
2024-05-31 12:00:00,2024-05-31 13:00:00,long,68644.0,68346.79398292612,0.045620407209469964,-13.558659524015278,Stop Loss,1.0
2024-05-31 14:00:00,2024-05-31 19:00:00,short,67517.5,67671.41972159987,0.023633282598523167,-3.6376282780557854,Stop Loss,5.0
2024-05-31 21:00:00,2024-06-01 00:00:00,short,67587.0,67625.83753437383,0.024122186124743587,-0.9368462327916502,Stop Loss,3.0
2024-06-01 01:00:00,2024-06-01 02:00:00,short,67584.0,67649.7168175994,0.06384777050787979,-4.1958722885947575,Stop Loss,1.0
2024-06-01 07:00:00,2024-06-01 08:00:00,short,67648.5,67692.14672543279,0.13523517367716986,-5.902572494342725,Stop Loss,1.0
2024-06-01 10:00:00,2024-06-01 12:00:00,short,67650.0,67689.29512342159,0.14755732059134583,-5.798283124395622,Stop Loss,2.0
2024-06-01 15:00:00,2024-06-01 17:00:00,short,67703.0,67718.83926604278,0.1451291463642955,-2.2987391598253493,Stop Loss,2.0
2024-06-01 19:00:00,2024-06-02 02:00:00,long,67792.0,67779.01721334066,0.13766006286637816,-1.7872112277055876,Stop Loss,7.0
2024-06-02 03:00:00,2024-06-02 05:00:00,long,67802.0,67786.48278439732,0.13357470862959478,-2.0727075528708463,Stop Loss,2.0
2024-06-02 06:00:00,2024-06-02 07:00:00,long,67850.0,67782.76205789669,0.15033679184576018,-10.10833650612275,Stop Loss,1.0
2024-06-02 09:00:00,2024-06-02 11:00:00,short,67564.0,67705.41034711993,0.08870788540696806,-12.544212867674695,Stop Loss,2.0
2024-06-02 12:00:00,2024-06-02 17:00:00,long,67965.0,67937.21338862822,0.058257663515228916,-1.6187830555253309,Stop Loss,5.0
2024-06-02 22:00:00,2024-06-02 23:00:00,long,67955.0,67884.41017572064,0.04862773732739686,-3.4326234330439553,Stop Loss,1.0
2024-06-03 00:00:00,2024-06-03 01:00:00,short,67828.5,67998.77293606129,0.04679214869375596,-7.967436542702124,Stop Loss,1.0
2024-06-03 02:00:00,2024-06-03 23:00:00,long,68454.0,69014.73117898402,0.030264265259697654,16.97011714015529,Stop Loss,21.0
2024-06-04 01:00:00,2024-06-04 05:00:00,long,69255.5,69056.54607362354,0.04694116287239179,-9.339128662139254,Stop Loss,4.0
2024-06-04 08:00:00,2024-06-04 11:00:00,short,68858.0,68955.33858281097,0.05779474893575784,-5.625658955322769,Stop Loss,3.0
2024-06-04 13:00:00,2024-06-06 00:00:00,long,69549.5,71049.18665863702,0.03536750635769449,53.04017743389428,Stop Loss,35.0
2024-06-06 02:00:00,2024-06-06 03:00:00,long,71186.5,71067.23846823204,0.058783942846699265,-7.010663067257525,Stop Loss,1.0
2024-06-06 08:00:00,2024-06-06 11:00:00,short,70924.5,71020.29128197787,0.07868275146907502,-7.537121632768998,Stop Loss,3.0
2024-06-06 12:00:00,2024-06-06 16:00:00,long,71212.0,71125.6422400231,0.07763434769677562,-6.704328364361742,Stop Loss,4.0
2024-06-06 19:00:00,2024-06-07 00:00:00,short,70503.5,70898.72043296699,0.029798172921972347,-11.776846803847185,Stop Loss,5.0
2024-06-07 01:00:00,2024-06-07 03:00:00,short,70868.0,70884.7288616791,0.04000299606231055,-0.6692045878761648,Stop Loss,2.0
2024-06-07 05:00:00,2024-06-07 15:00:00,long,71336.0,71236.16557741747,0.029623862451134977,-2.9574812024732817,Stop Loss,10.0
2024-06-07 17:00:00,2024-06-08 07:00:00,short,69806.5,69468.3485919839,0.016409210366252792,5.548797589780759,Stop Loss,14.0
2024-06-08 08:00:00,2024-06-08 14:00:00,short,69444.0,69440.45933223762,0.15291128999411624,0.5414080749866017,Stop Loss,6.0
2024-06-08 15:00:00,2024-06-08 17:00:00,short,69437.0,69437.63117810566,0.16937296580008723,-0.1069045077032839,Stop Loss,2.0
2024-06-08 20:00:00,2024-06-09 04:00:00,short,69383.0,69319.9422859746,0.1702587299176252,10.736126301473881,Stop Loss,8.0
2024-06-09 05:00:00,2024-06-09 06:00:00,short,69305.5,69335.502450419,0.154692901771111,-4.641166115557951,Stop Loss,1.0
2024-06-09 07:00:00,2024-06-09 08:00:00,short,69314.5,69339.74156826816,0.20291942667175852,-5.122004561271148,Stop Loss,1.0
2024-06-09 12:00:00,2024-06-10 05:00:00,long,69714.5,69605.88555109304,0.0633246698195427,-6.877974114664557,Stop Loss,17.0
2024-06-10 07:00:00,2024-06-10 11:00:00,short,69326.5,69499.49564417971,0.06674920027003774,-11.547320899195734,Stop Loss,4.0
2024-06-10 12:00:00,2024-06-10 14:00:00,short,69387.5,69469.48176982,0.07595888700810516,-6.227243990482311,Stop Loss,2.0
2024-06-10 15:00:00,2024-06-10 19:00:00,long,70048.5,69677.05769921988,0.04019484428059637,-14.930065439083497,Stop Loss,4.0
2024-06-10 23:00:00,2024-06-11 18:00:00,short,69556.5,66904.57475414015,0.04984760559443849,132.1921237215561,Stop Loss,19.0
2024-06-12 00:00:00,2024-06-12 02:00:00,short,67202.5,67209.02492822356,0.0671332445129998,-0.43803960186202573,Stop Loss,2.0
2024-06-12 05:00:00,2024-06-12 07:00:00,short,67271.0,67312.20128848028,0.0802042251918437,-3.3045174194666953,Stop Loss,2.0
2024-06-12 09:00:00,2024-06-12 19:00:00,long,67750.0,68522.06621489052,0.04283310393943251,33.069992430530085,Stop Loss,10.0
2024-06-13 02:00:00,2024-06-13 10:00:00,short,67754.5,67688.69640260222,0.01734320151694383,1.1412450502095763,Stop Loss,8.0
2024-06-13 13:00:00,2024-06-14 02:00:00,short,67620.5,66884.38304410825,0.038287217672489084,28.183870122637337,Stop Loss,13.0
2024-06-14 03:00:00,2024-06-14 05:00:00,short,66761.0,66849.60811858342,0.07980632153504748,-7.071488002283963,Stop Loss,2.0
2024-06-14 09:00:00,2024-06-14 11:00:00,short,66926.5,66944.29087063794,0.08421880187307264,-1.4983258094060077,Stop Loss,2.0
2024-06-14 14:00:00,2024-06-14 21:00:00,short,66995.5,65998.24340157134,0.07717566766133749,76.96394381340639,Stop Loss,7.0
2024-06-14 22:00:00,2024-06-14 23:00:00,short,66031.0,66044.10462160452,0.0274832042333623,-0.36015699195799705,Stop Loss,1.0
2024-06-15 07:00:00,2024-06-15 08:00:00,short,66088.0,66174.76644015407,0.06146550372635974,-5.333142950612825,Stop Loss,1.0
2024-06-15 14:00:00,2024-06-15 15:00:00,short,66245.0,66283.13494855019,0.16791017079950354,-6.403245724491856,Stop Loss,1.0
2024-06-15 16:00:00,2024-06-15 17:00:00,short,66204.0,66267.44636707212,0.1168881911168338,-7.416131079994299,Stop Loss,1.0
2024-06-15 18:00:00,2024-06-15 22:00:00,short,66160.0,66188.43803195274,0.10420741821070181,-2.9634538887885675,Stop Loss,4.0
2024-06-16 00:00:00,2024-06-16 05:00:00,short,66164.0,66176.04038035857,0.10572426331191463,-1.272960343404533,Stop Loss,5.0
2024-06-16 06:00:00,2024-06-17 01:00:00,long,66324.0,66541.6905359661,0.08399816307091439,18.28560513907549,Stop Loss,19.0
2024-06-17 03:00:00,2024-06-17 16:00:00,short,66229.0,65688.22224941754,0.05064322816429701,27.386731008922993,Stop Loss,13.0
2024-06-17 18:00:00,2024-06-18 00:00:00,long,67101.5,66309.20075271273,0.020386888798626216,-16.15251664968087,Stop Loss,6.0
2024-06-18 01:00:00,2024-06-18 08:00:00,short,65145.5,65715.57153297946,0.017974015109046396,-10.246474347010093,Stop Loss,7.0
2024-06-18 09:00:00,2024-06-18 20:00:00,short,65491.5,64819.36572088425,0.02982176314959939,20.044229276516663,Stop Loss,11.0
2024-06-19 01:00:00,2024-06-19 02:00:00,short,65050.5,65112.292262028415,0.05945064456589914,-3.6735898067742223,Stop Loss,1.0
2024-06-19 04:00:00,2024-06-19 08:00:00,long,65460.5,65287.60839277859,0.027191786412858052,-4.7012316561403935,Stop Loss,4.0
2024-06-19 10:00:00,2024-06-19 11:00:00,long,65547.0,65301.1708308539,0.04959589435281579,-12.192117501810367,Stop Loss,1.0
2024-06-19 13:00:00,2024-06-19 21:00:00,short,65095.5,65010.99742122642,0.053956586340910884,4.559470687626263,Stop Loss,8.0
2024-06-19 22:00:00,2024-06-19 23:00:00,short,64848.0,64988.65867966794,0.07101019132130794,-9.988199754223007,Stop Loss,1.0
2024-06-20 04:00:00,2024-06-20 13:00:00,long,65335.5,65548.38319567291,0.05772368810984269,12.288403190849776,Stop Loss,9.0
2024-06-20 15:00:00,2024-06-21 14:00:00,short,64840.5,64030.35428065539,0.02414757176837306,19.563051900714218,Stop Loss,23.0
2024-06-21 15:00:00,2024-06-21 18:00:00,short,63733.5,63883.84911335646,0.03514056080380682,-5.2833521597011375,Stop Loss,3.0
2024-06-22 00:00:00,2024-06-22 01:00:00,short,64071.5,64106.63709438192,0.0716550322335287,-2.5177496305290306,Stop Loss,1.0
2024-06-22 05:00:00,2024-06-22 11:00:00,long,64428.0,64295.195597094695,0.06447897312879686,-8.563091526317093,Stop Loss,6.0
2024-06-22 15:00:00,2024-06-22 17:00:00,long,64322.0,64302.22312947604,0.2584423727216301,-5.111181343220114,Stop Loss,2.0
2024-06-22 19:00:00,2024-06-22 23:00:00,long,64313.0,64306.317719030085,0.28323815649025635,-1.8926769430686907,Stop Loss,4.0
2024-06-23 00:00:00,2024-06-23 10:00:00,long,64498.0,64382.786577110586,0.14385135408272554,-16.573606891147858,Stop Loss,10.0
2024-06-23 12:00:00,2024-06-23 13:00:00,long,64395.0,64372.28370645785,0.2595183848416178,-5.895295809647129,Stop Loss,1.0
2024-06-23 14:00:00,2024-06-24 10:00:00,short,64216.0,61349.214285714275,0.15421020429196933,442.0876106613008,Take Profit,20.0
2024-06-24 11:00:00,2024-06-24 23:00:00,short,61296.0,60291.99219454136,0.022317090299986794,22.406532856312065,Stop Loss,12.0
2024-06-25 07:00:00,2024-06-25 08:00:00,short,60706.0,60854.54920272728,0.04476807071686042,-6.650261212627997,Stop Loss,1.0
2024-06-25 10:00:00,2024-06-25 12:00:00,long,61305.5,61055.53280147176,0.04196590136332181,-10.49009879750201,Stop Loss,2.0
2024-06-25 13:00:00,2024-06-26 05:00:00,long,61183.5,61677.8189807883,0.07038510491893687,34.79269332620663,Stop Loss,16.0
2024-06-26 10:00:00,2024-06-26 13:00:00,short,61262.5,61504.75452460692,0.03966871002811042,-9.609924489629663,Stop Loss,3.0
2024-06-26 15:00:00,2024-06-27 01:00:00,short,61464.5,61056.6334418281,0.08002267738085876,32.63857399903148,Stop Loss,10.0
2024-06-27 02:00:00,2024-06-27 04:00:00,short,61026.0,61044.43632221599,0.07778539580081169,-1.4340766206819386,Stop Loss,2.0
2024-06-27 05:00:00,2024-06-27 09:00:00,short,60803.0,60914.093694063755,0.08046695419006761,-8.939371191033544,Stop Loss,4.0
2024-06-27 13:00:00,2024-06-28 05:00:00,long,61993.0,61598.40019878257,0.03519419792842872,-13.887623506564907,Stop Loss,16.0
2024-06-28 11:00:00,2024-06-28 12:00:00,long,61684.0,61555.42575749797,0.08579235410078435,-11.030686940974185,Stop Loss,1.0
2024-06-28 13:00:00,2024-06-29 00:00:00,short,61298.5,60600.893121652225,0.06839735684568654,47.7144665963582,Stop Loss,11.0
2024-06-29 11:00:00,2024-06-29 22:00:00,long,61128.5,61017.776425132426,0.10966584812264872,-12.142594745024086,Stop Loss,11.0
2024-06-30 00:00:00,2024-06-30 01:00:00,long,61035.0,61011.15888184288,0.2509943467638116,-5.98398587796542,Stop Loss,1.0
2024-06-30 02:00:00,2024-06-30 06:00:00,short,60850.0,60908.93523036739,0.14413726666891638,-8.49476301565818,Stop Loss,4.0
2024-06-30 07:00:00,2024-07-01 11:00:00,long,61550.5,62734.95583647797,0.05830091509306745,69.0548591539905,Stop Loss,28.0
2024-07-01 15:00:00,2024-07-01 22:00:00,long,63139.0,63037.15999643277,0.07272084492072212,-7.405891106138406,Stop Loss,7.0
2024-07-02 03:00:00,2024-07-02 06:00:00,long,63134.5,63020.6609722417,0.10771052639599758,-12.2616616042553,Stop Loss,3.0
2024-07-02 07:00:00,2024-07-02 11:00:00,short,62635.5,62826.842963048315,0.06852074089555045,-13.110961593220486,Stop Loss,4.0
2024-07-02 13:00:00,2024-07-03 16:00:00,short,62643.5,60500.20859093693,0.06926322699636875,148.45127938530266,Stop Loss,27.0
2024-07-03 17:00:00,2024-07-03 21:00:00,short,60391.0,60151.23939107823,0.06539376562913522,15.678849066929196,Stop Loss,4.0
2024-07-04 01:00:00,2024-07-04 15:00:00,short,58581.5,57860.822575692146,0.024410692051740575,17.59223467342061,Stop Loss,14.0
2024-07-04 22:00:00,2024-07-05 11:00:00,short,58073.5,55013.451652638076,0.05803590419955581,177.5926727335057,Stop Loss,13.0
2024-07-05 12:00:00,2024-07-05 13:00:00,short,55053.5,55239.975246150694,0.023131096028598343,-4.31337682566822,Stop Loss,1.0
2024-07-05 20:00:00,2024-07-06 01:00:00,long,56351.5,56285.78511082298,0.02681905968812476,-1.762411535236986,Stop Loss,5.0
2024-07-06 02:00:00,2024-07-06 04:00:00,long,56426.0,56303.08736369019,0.06768813063311967,-8.319726582999628,Stop Loss,2.0
2024-07-06 05:00:00,2024-07-07 04:00:00,long,56358.5,57615.254278936365,0.1070483585305506,134.5334826363836,Stop Loss,23.0
2024-07-07 09:00:00,2024-07-07 10:00:00,long,57728.0,57602.153871291564,0.07503073860192136,-9.442327987186381,Stop Loss,1.0
2024-07-07 13:00:00,2024-07-07 17:00:00,short,56865.5,57184.3164245729,0.03803692658134297,-12.126796934405611,Stop Loss,4.0
2024-07-07 18:00:00,2024-07-07 20:00:00,short,57164.0,57179.022009381326,0.06823334680509942,-1.025001975825468,Stop Loss,2.0
2024-07-07 21:00:00,2024-07-08 07:00:00,short,56590.0,55673.53367673932,0.05208151238398449,47.73095216440603,Stop Loss,10.0
2024-07-08 10:00:00,2024-07-08 14:00:00,long,56819.5,56646.92839560602,0.021939729959091936,-3.786174399011227,Stop Loss,4.0
2024-07-08 15:00:00,2024-07-08 19:00:00,short,55765.5,56343.690272290536,0.022182961725973543,-12.825972680551184,Stop Loss,4.0
2024-07-08 20:00:00,2024-07-08 21:00:00,short,56258.5,56409.181419412766,0.033825018954281985,-5.096801867694908,Stop Loss,1.0
2024-07-08 22:00:00,2024-07-09 14:00:00,long,56666.0,57113.84556461815,0.03019277609179253,13.521700856218098,Stop Loss,16.0
2024-07-09 15:00:00,2024-07-10 00:00:00,long,57468.5,57537.81385135193,0.07791990462326569,5.400928686413583,Stop Loss,9.0
2024-07-10 01:00:00,2024-07-10 12:00:00,long,57794.5,58290.970213488785,0.05629357857701727,27.948084974179448,Stop Loss,11.0
2024-07-10 15:00:00,2024-07-10 22:00:00,short,57680.5,57656.45194558231,0.03196659313082631,0.7687343711582618,Stop Loss,7.0
2024-07-11 00:00:00,2024-07-11 01:00:00,short,57620.0,57790.431516910525,0.10495158884401445,-17.887058488855097,Stop Loss,1.0
2024-07-11 03:00:00,2024-07-11 04:00:00,short,57568.5,57760.720936658196,0.06108811683791764,-11.742415037269817,Stop Loss,1.0
2024-07-11 07:00:00,2024-07-11 14:00:00,long,58188.5,58183.39997120137,0.047959957077395615,-0.24459716227585707,Stop Loss,7.0
2024-07-11 16:00:00,2024-07-12 06:00:00,short,57635.5,57186.48286388605,0.026972094927803152,12.110932819475796,Stop Loss,14.0
2024-07-12 07:00:00,2024-07-12 08:00:00,short,57093.5,57203.36722630967,0.08881005683302846,-9.757314612648715,Stop Loss,1.0
2024-07-12 09:00:00,2024-07-12 10:00:00,short,56956.0,57158.01502483818,0.07828599653459271,-15.81494753441768,Stop Loss,1.0
